,t,x
3045,3.045,0.09288110957807176
3046,3.0460000000000003,0.09199432960168852
3047,3.047,0.09110524977185597
3048,3.048,0.09021389231552483
3049,3.049,0.08932027951658443
3050,3.0500000000000003,0.08842443371530757
3051,3.051,0.08752637730779392
3052,3.052,0.0866261327454062
3053,3.053,0.08572372253421101
3054,3.0540000000000003,0.08481916923441787
3055,3.055,0.08391249545981154
3056,3.056,0.08300372387718849
3057,3.057,0.08209287720579292
3058,3.0580000000000003,0.08117997821674158
3059,3.059,0.08026504973246294
3060,3.06,0.07934811462612275
3061,3.061,0.07842919582104832
3062,3.0620000000000003,0.07750831629016322
3063,3.063,0.07658549905540905
3064,3.064,0.07566076718716602
3065,3.065,0.07473414380368527
3066,3.0660000000000003,0.07380565207050054
3067,3.067,0.07287531519985806
3068,3.068,0.07194315645013251
3069,3.069,0.07100919912524141
3070,3.0700000000000003,0.07007346657407057
3071,3.071,0.06913598218988637
3072,3.072,0.06819676940974692
3073,3.073,0.0672558517139248
3074,3.074,0.06631325262531275
3075,3.075,0.0653689957088382
3076,3.076,0.06442310457087623
3077,3.077,0.06347560285865536
3078,3.078,0.06252651425966904
3079,3.079,0.06157586250108215
3080,3.08,0.060623671349140464
3081,3.081,0.059669964608572545
3082,3.082,0.05871476612199721
3083,3.083,0.057758099769326214
3084,3.084,0.05679998946716989
3085,3.085,0.05584045916823521
3086,3.086,0.05487953286072901
3087,3.087,0.05391723456776028
3088,3.088,0.05295358834673554
3089,3.089,0.05198861828875944
3090,3.09,0.051022348518035235
3091,3.091,0.05005480319125412
3092,3.092,0.049086006497000234
3093,3.093,0.04811598265514187
3094,3.094,0.04714475591622178
3095,3.095,0.04617235056085925
3096,3.096,0.04519879089913888
3097,3.097,0.04422410126999875
3098,3.098,0.04324830604063159
3099,3.099,0.042271429605864545
3100,3.1,0.041293496387558984
3101,3.101,0.04031453083399583
3102,3.102,0.03933455741926015
3103,3.103,0.03835360064263765
3104,3.104,0.03737168502799807
3105,3.105,0.03638883512317783
3106,3.106,0.035405075499375466
3107,3.107,0.034420430750529626
3108,3.108,0.03343492549270705
3109,3.109,0.03244858436348926
3110,3.11,0.03146143202135242
3111,3.111,0.030473493145052946
3112,3.112,0.029484792433012715
3113,3.113,0.028495354602697323
3114,3.114,0.027505204390000287
3115,3.115,0.026514366548626767
3116,3.116,0.025522865849470496
3117,3.117,0.024530727079996588
3118,3.118,0.023537975043624735
3119,3.119,0.022544634559101318
3120,3.12,0.021550730459888118
3121,3.121,0.02055628759353727
3122,3.122,0.019561330821065807
3123,3.123,0.018565885016342636
3124,3.124,0.017569975065462446
3125,3.125,0.016573625866119303
3126,3.126,0.015576862326994135
3127,3.1270000000000002,0.014579709367120667
3128,3.128,0.013582191915272383
3129,3.129,0.012584334909335039
3130,3.13,0.011586163295678974
3131,3.1310000000000002,0.010587702028543965
3132,3.132,0.009588976069411104
3133,3.133,0.008590010386374514
3134,3.134,0.007590829953526369
3135,3.1350000000000002,0.0065914597503247425
3136,3.136,0.005591924760971954
3137,3.137,0.004592249973792094
3138,3.138,0.003592460380602071
3139,3.1390000000000002,0.002592580976088929
3140,3.14,0.0015926367571871256
3141,3.141,0.0005926527224493423
3142,3.142,-0.00040734612857563516
3143,3.1430000000000002,-0.0014073347959693246
3144,3.144,-0.002407288280065703
3145,3.145,-0.003407181582080459
3146,3.146,-0.004406989704733121
3147,3.1470000000000002,-0.005406687652873405
3148,3.148,-0.006406250434103255
3149,3.149,-0.007405653059405911
3150,3.15,-0.008404870543768502
3151,3.1510000000000002,-0.009403877906804543
3152,3.152,-0.010402650173382698
3153,3.153,-0.011401162374249034
3154,3.154,-0.012399389546648404
3155,3.1550000000000002,-0.013397306734956324
3156,3.156,-0.014394888991293651
3157,3.157,-0.015392111376154509
3158,3.158,-0.016388948959034054
3159,3.1590000000000003,-0.01738537681904321
3160,3.16,-0.018381370045535965
3161,3.161,-0.019376903738736354
3162,3.162,-0.02037195301035108
3163,3.1630000000000003,-0.021366492984202998
3164,3.164,-0.022360498796843143
3165,3.165,-0.023353945598176565
3166,3.166,-0.024346808552087797
3167,3.1670000000000003,-0.025339062837053283
3168,3.168,-0.02633068364676618
3169,3.169,-0.027321646190760707
3170,3.17,-0.028311925695022756
3171,3.1710000000000003,-0.029301497402617012
3172,3.172,-0.030290336574303023
3173,3.173,-0.031278418489151597
3174,3.174,-0.03226571844516702
3175,3.1750000000000003,-0.03325221175990253
3176,3.176,-0.03423787377107521
3177,3.177,-0.03522267983718685
3178,3.178,-0.036206605338137764
3179,3.1790000000000003,-0.037189625675840284
3180,3.18,-0.03817171627483787
3181,3.181,-0.03915285258291739
3182,3.182,-0.04013301007172015
3183,3.1830000000000003,-0.041112164237362775
3184,3.184,-0.04209029060104071
3185,3.185,-0.043067364709644444
3186,3.186,-0.04404336213637491
3187,3.1870000000000003,-0.045018258481345885
3188,3.188,-0.045992029372198144
3189,3.189,-0.046964650464712904
3190,3.19,-0.04793609744341073
3191,3.1910000000000003,-0.048906346022170526
3192,3.192,-0.04987537194482697
3193,3.193,-0.050843150985781085
3194,3.194,-0.05180965895061001
3195,3.1950000000000003,-0.05277487167666359
3196,3.196,-0.053738765033672566
3197,3.197,-0.054701314924355975
3198,3.198,-0.0556624972850146
3199,3.1990000000000003,-0.0566222880861402
3200,3.2,-0.057580663333013385
3201,3.201,-0.058537599066300884
3202,3.202,-0.05949307136266192
3203,3.203,-0.06044705633533748
3204,3.204,-0.06139953013475158
3205,3.205,-0.06235046894911156
3206,3.206,-0.06329984900499523
3207,3.207,-0.06424764656794928
3208,3.208,-0.06519383794308672
3209,3.209,-0.06613839947567109
3210,3.21,-0.06708130755171192
3211,3.211,-0.06802253859855913
3212,3.212,-0.06896206908548419
3213,3.213,-0.06989987552427257
3214,3.214,-0.07083593446981477
3215,3.215,-0.0717702225206833
3216,3.216,-0.07270271631972813
3217,3.217,-0.0736333925546516
3218,3.218,-0.07456222795859492
3219,3.219,-0.07548919931072406
3220,3.22,-0.07641428343680215
3221,3.221,-0.07733745720977292
3222,3.222,-0.07825869755034273
3223,3.223,-0.07917798142754845
3224,3.224,-0.08009528585934364
3225,3.225,-0.08101058791316397
3226,3.226,-0.08192386470650448
3227,3.227,-0.08283509340749548
3228,3.228,-0.08374425123546561
3229,3.229,-0.08465131546151525
3230,3.23,-0.08555626340908856
3231,3.231,-0.08645907245453269
3232,3.232,-0.08735972002766723
3233,3.233,-0.08825818361235237
3234,3.234,-0.08915444074704396
3235,3.235,-0.09004846902535905
3236,3.236,-0.09094024609663981
3237,3.237,-0.09182974966650462
3238,3.238,-0.0927169574974093
3239,3.239,-0.0936018474092068
3240,3.24,-0.09448439727969415
3241,3.241,-0.09536458504516934
3242,3.242,-0.09624238870098654
3243,3.243,-0.09711778630209761
3244,3.244,-0.09799075596361057
3245,3.245,-0.09886127586132809
3246,3.246,-0.0997293242322969
3247,3.247,-0.10059487937535534
3248,3.248,-0.10145791965166873
3249,3.249,-0.10231842348527387
3250,3.25,-0.10317636936362216
3251,3.251,-0.10403173583810893
3252,3.2520000000000002,-0.10488450152461924
3253,3.253,-0.1057346451040542
3254,3.254,-0.10658214532286735
3255,3.255,-0.10742698099359976
3256,3.2560000000000002,-0.1082691309954025
3257,3.257,-0.10910857427456817
3258,3.258,-0.1099452898450609
3259,3.259,-0.11077925678903262
3260,3.2600000000000002,-0.11161045425735557
3261,3.261,-0.11243886147013511
3262,3.262,-0.11326445771723291
3263,3.263,-0.11408722235878813
3264,3.2640000000000002,-0.11490713482572641
3265,3.265,-0.11572417462027765
3266,3.266,-0.11653832131649183
3267,3.267,-0.1173495545607428
3268,3.2680000000000002,-0.11815785407224051
3269,3.269,-0.11896319964354166
3270,3.27,-0.11976557114104769
3271,3.271,-0.12056494850551186
3272,3.2720000000000002,-0.12136131175254393
3273,3.273,-0.12215464097310308
3274,3.274,-0.12294491633399901
3275,3.275,-0.12373211807839107
3276,3.2760000000000002,-0.12451622652627554
3277,3.277,-0.12529722207498098
3278,3.278,-0.12607508519966154
3279,3.279,-0.1268497964537774
3280,3.2800000000000002,-0.12762133646958976
3281,3.281,-0.12838968595863734
3282,3.282,-0.1291548257122218
3283,3.283,-0.12991673660189137
3284,3.2840000000000003,-0.13067539957991237
3285,3.285,-0.1314307956797488
3286,3.286,-0.13218290601653968
3287,3.287,-0.13293171178756358
3288,3.2880000000000003,-0.13367719427271738
3289,3.289,-0.1344193348349767
3290,3.29,-0.1351581149208651
3291,3.291,-0.135893516060921
3292,3.2920000000000003,-0.13662551987015317
3293,3.293,-0.13735410804850345
3294,3.294,-0.1380792623813074
3295,3.295,-0.13880096473974343
3296,3.2960000000000003,-0.13951919708128918
3297,3.297,-0.1402339414501755
3298,3.298,-0.14094517997782946
3299,3.299,-0.14165289488332383
3300,3.3000000000000003,-0.14235706847382487
3301,3.301,-0.14305768314502848
3302,3.302,-0.14375472138160336
3303,3.303,-0.14444816575763195
3304,3.3040000000000003,-0.1451379989370399
3305,3.305,-0.14582420367403276
3306,3.306,-0.1465067628135297
3307,3.307,-0.14718565929158592
3308,3.3080000000000003,-0.1478608761358267
3309,3.309,-0.1485323964658652
3310,3.31,-0.14920020349372712
3311,3.311,-0.1498642805242735
3312,3.3120000000000003,-0.1505246109556122
3313,3.313,-0.15118117827951588
3314,3.314,-0.15183396608183752
3315,3.315,-0.15248295804291423
3316,3.3160000000000003,-0.15312813793798255
3317,3.317,-0.15376948963757786
3318,3.318,-0.15440699710794015
3319,3.319,-0.15504064441141766
3320,3.3200000000000003,-0.1556704157068599
3321,3.321,-0.15629629525001643
3322,3.322,-0.15691826739393303
3323,3.323,-0.1575363165893367
3324,3.3240000000000003,-0.15815042738503152
3325,3.325,-0.1587605844282787
3326,3.326,-0.1593667724651831
3327,3.327,-0.1599689763410771
3328,3.3280000000000003,-0.16056718100089423
3329,3.329,-0.16116137148954837
3330,3.33,-0.16175153295230993
3331,3.331,-0.16233765063517225
3332,3.332,-0.16291970988522295
3333,3.333,-0.16349769615101273
3334,3.334,-0.1640715949829142
3335,3.335,-0.1646413920334857
3336,3.336,-0.16520707305783222
3337,3.337,-0.16576862391395683
3338,3.338,-0.16632603056311657
3339,3.339,-0.16687927907017583
3340,3.34,-0.16742835560394917
3341,3.341,-0.1679732464375534
3342,3.342,-0.16851393794874533
3343,3.343,-0.16905041662026452
3344,3.344,-0.16958266904017363
3345,3.345,-0.1701106819021892
3346,3.346,-0.17063444200601638
3347,3.347,-0.17115393625768133
3348,3.348,-0.1716691516698534
3349,3.349,-0.1721800753621755
3350,3.35,-0.1726866945615813
3351,3.351,-0.1731889966026164
3352,3.352,-0.17368696892775742
3353,3.353,-0.17418059908772143
3354,3.354,-0.17466987474177945
3355,3.355,-0.175154783658067
3356,3.356,-0.17563531371388574
3357,3.357,-0.1761114528960086
3358,3.358,-0.17658318930098219
3359,3.359,-0.1770505111354203
3360,3.36,-0.17751340671630075
3361,3.361,-0.17797186447125943
3362,3.362,-0.17842587293887568
3363,3.363,-0.1788754207689608
3364,3.364,-0.17932049672284378
3365,3.365,-0.17976108967364826
3366,3.366,-0.18019718860657286
3367,3.367,-0.18062878261916815
3368,3.368,-0.1810558609216051
3369,3.369,-0.18147841283694963
3370,3.37,-0.1818964278014252
3371,3.371,-0.1823098953646789
3372,3.372,-0.18271880519004438
3373,3.373,-0.1831231470547967
3374,3.374,-0.18352291085040973
3375,3.375,-0.18391808658281056
3376,3.376,-0.1843086643726253
3377,3.3770000000000002,-0.1846946344554307
3378,3.378,-0.1850759871819942
3379,3.379,-0.18545271301851696
3380,3.38,-0.18582480254687384
3381,3.3810000000000002,-0.18619224646484533
3382,3.382,-0.18655503558635225
3383,3.383,-0.1869131608416864
3384,3.384,-0.18726661327773408
3385,3.3850000000000002,-0.18761538405820374
3386,3.386,-0.1879594644638436
3387,3.387,-0.18829884589266088
3388,3.388,-0.1886335198601386
3389,3.3890000000000002,-0.18896347799944446
3390,3.39,-0.1892887120616417
3391,3.391,-0.18960921391589663
3392,3.392,-0.18992497554967913
3393,3.3930000000000002,-0.19023598906896436
3394,3.394,-0.19054224669843145
3395,3.395,-0.1908437407816551
3396,3.396,-0.19114046378129856
3397,3.3970000000000002,-0.1914324082793032
3398,3.398,-0.1917195669770712
3399,3.399,-0.1920019326956498
3400,3.4,-0.1922794983759115
3401,3.4010000000000002,-0.1925522570787283
3402,3.402,-0.19282020198514654
3403,3.403,-0.19308332639655823
3404,3.404,-0.19334162373486607
3405,3.4050000000000002,-0.19359508754265076
3406,3.406,-0.19384371148332996
3407,3.407,-0.19408748934131775
3408,3.408,-0.19432641502218106
3409,3.4090000000000003,-0.19456048255278996
3410,3.41,-0.19478968608146807
3411,3.411,-0.19501401987813974
3412,3.412,-0.19523347833447113
3413,3.4130000000000003,-0.19544805596401288
3414,3.414,-0.1956577474023351
3415,3.415,-0.19586254740716244
3416,3.416,-0.19606245085850607
3417,3.4170000000000003,-0.1962574527587898
3418,3.418,-0.19644754823297605
3419,3.419,-0.19663273252868838
3420,3.42,-0.19681300101632873
3421,3.4210000000000003,-0.19698834918919414
3422,3.422,-0.19715877266358983
3423,3.423,-0.1973242671789376
3424,3.424,-0.197484828597883
3425,3.4250000000000003,-0.1976404529063993
3426,3.426,-0.19779113621388675
3427,3.427,-0.1979368747532702
3428,3.428,-0.19807766488109424
3429,3.4290000000000003,-0.19821350307761282
3430,3.43,-0.19834438594687787
3431,3.431,-0.19847031021682482
3432,3.432,-0.1985912727393532
3433,3.4330000000000003,-0.19870727049040657
3434,3.434,-0.19881830057004699
3435,3.435,-0.1989243602025281
3436,3.436,-0.1990254467363649
3437,3.4370000000000003,-0.19912155764439926
3438,3.438,-0.19921269052386326
3439,3.439,-0.19929884309643991
3440,3.44,-0.19938001320831922
3441,3.4410000000000003,-0.19945619883025276
3442,3.442,-0.1995273980576039
3443,3.443,-0.19959360911039553
3444,3.444,-0.199654830333355
3445,3.4450000000000003,-0.1997110601959548
3446,3.446,-0.19976229729245124
3447,3.447,-0.19980854034191972
3448,3.448,-0.19984978818828625
3449,3.4490000000000003,-0.19988603980035702
3450,3.45,-0.19991729427184346
3451,3.451,-0.19994355082138543
3452,3.452,-0.19996480879257061
3453,3.4530000000000003,-0.1999810676539508
3454,3.454,-0.19999232699905528
3455,3.455,-0.1999985865464011
3456,3.456,-0.19999984613949978
3457,3.457,-0.19999610574686166
3458,3.458,-0.19998736546199633
3459,3.459,-0.1999736255034104
3460,3.46,-0.19995488621460222
3461,3.461,-0.199931148064053
3462,3.462,-0.1999024116452152
3463,3.463,-0.19986867767649788
3464,3.464,-0.19982994700124843
3465,3.465,-0.1997862205877318
3466,3.466,-0.19973749952910597
3467,3.467,-0.19968378504339487
3468,3.468,-0.19962507847345795
3469,3.469,-0.19956138128695622
3470,3.47,-0.19949269507631617
3471,3.471,-0.1994190215586895
3472,3.472,-0.19934036257591023
3473,3.473,-0.19925672009444895
3474,3.474,-0.1991680962053631
3475,3.475,-0.19907449312424547
3476,3.476,-0.1989759131911683
3477,3.477,-0.19887235887062457
3478,3.478,-0.19876383275146697
3479,3.479,-0.19865033754684303
3480,3.48,-0.1985318760941266
3481,3.481,-0.198408451354848
3482,3.482,-0.19828006641461948
3483,3.483,-0.1981467244830575
3484,3.484,-0.1980084288937036
3485,3.485,-0.19786518310394044
3486,3.486,-0.197716990694905
3487,3.487,-0.19756385537139987
3488,3.488,-0.1974057809618005
3489,3.489,-0.19724277141795837
3490,3.49,-0.19707483081510388
3491,3.491,-0.1969019633517435
3492,3.492,-0.19672417334955444
3493,3.493,-0.19654146525327792
3494,3.494,-0.19635384363060635
3495,3.495,-0.19616131317207075
3496,3.496,-0.19596387869092283
3497,3.497,-0.1957615451230138
3498,3.498,-0.19555431752667263
3499,3.499,-0.1953422010825787
3500,3.5,-0.19512520109363143
3501,3.501,-0.19490332298481994
3502,3.5020000000000002,-0.1946765723030847
3503,3.503,-0.19444495471718126
3504,3.504,-0.19420847601753757
3505,3.505,-0.19396714211610813
3506,3.5060000000000002,-0.1937209590462282
3507,3.507,-0.19346993296246215
3508,3.508,-0.1932140701404482
3509,3.509,-0.1929533769767443
3510,3.5100000000000002,-0.1926878599886653
3511,3.511,-0.1924175258141224
3512,3.512,-0.19214238121145624
3513,3.513,-0.19186243305926684
3514,3.5140000000000002,-0.19157768835624375
3515,3.515,-0.1912881542209902
3516,3.516,-0.19099383789184357
3517,3.517,-0.19069474672669728
3518,3.5180000000000002,-0.19039088820281524
3519,3.519,-0.19008226991664387
3520,3.52,-0.1897688995836247
3521,3.521,-0.18945078503800017
3522,3.5220000000000002,-0.18912793423261648
3523,3.523,-0.18880035523872737
3524,3.524,-0.1884680562457911
3525,3.525,-0.18813104556126423
3526,3.5260000000000002,-0.18778933161039682
3527,3.527,-0.18744292293602033
3528,3.528,-0.1870918281983326
3529,3.529,-0.18673605617468475
3530,3.5300000000000002,-0.18637561575935788
3531,3.531,-0.18601051596334406
3532,3.532,-0.1856407659141197
3533,3.533,-0.18526637485541578
3534,3.5340000000000003,-0.18488735214698973
3535,3.535,-0.18450370726439014
3536,3.536,-0.18411544979871788
3537,3.537,-0.18372258945639058
3538,3.5380000000000003,-0.1833251360588952
3539,3.539,-0.18292309954254649
3540,3.54,-0.18251648995823705
3541,3.541,-0.18210531747118414
3542,3.5420000000000003,-0.18168959236067908
3543,3.543,-0.1812693250198286
3544,3.544,-0.1808445259552931
3545,3.545,-0.18041520578702772
3546,3.5460000000000003,-0.17998137524801489
3547,3.547,-0.17954304518399425
3548,3.548,-0.1791002265531952
3549,3.549,-0.17865293042606112
3550,3.5500000000000003,-0.17820116798497054
3551,3.551,-0.17774495052396166
3552,3.552,-0.17728428944844787
3553,3.553,-0.17681919627493073
3554,3.5540000000000003,-0.17634968263071607
3555,3.555,-0.17587576025362117
3556,3.556,-0.17539744099167948
3557,3.557,-0.1749147368028489
3558,3.5580000000000003,-0.17442765975470775
3559,3.559,-0.17393622202415748
3560,3.56,-0.17344043589711647
3561,3.561,-0.17294031376821067
3562,3.5620000000000003,-0.17243586814046796
3563,3.563,-0.17192711162500351
3564,3.564,-0.17141405694070222
3565,3.565,-0.17089671691390595
3566,3.5660000000000003,-0.17037510447808699
3567,3.567,-0.16984923267352975
3568,3.568,-0.16931911464700272
3569,3.569,-0.16878476365142747
3570,3.5700000000000003,-0.16824619304555177
3571,3.571,-0.16770341629361354
3572,3.572,-0.16715644696500176
3573,3.573,-0.16660529873392269
3574,3.5740000000000003,-0.1660499853790518
3575,3.575,-0.1654905207831949
3576,3.576,-0.16492691893293848
3577,3.577,-0.1643591939182979
3578,3.5780000000000003,-0.1637873599323697
